x,y
1128,1728
1123,1729
1121,1730
1125,1733
1129,1736
1132,1740
1136,1743
1140,1747
1141,1748
1146,1747
1151,1746
1156,1746
1161,1745
1166,1744
1167,1744
1162,1744
1159,1745
1157,1749
1155,1752
1160,1751
1163,1751
1166,1746
1167,1744
1163,1741
1159,1739
1157,1738
1152,1740
1148,1742
1146,1743
1150,1745
1154,1748
1156,1749
1161,1747
1165,1744
1167,1744
1170,1748
1172,1752
1175,1757
1177,1761
1180,1765
1182,1770
1185,1774
1187,1778
1190,1783
1192,1787
1195,1791
1197,1796
1200,1800
1202,1804
1205,1809
1207,1813
1210,1817
1214,1818
1217,1818
1221,1815
1223,1813
1218,1812
1215,1811
1212,1815
1210,1817
1209,1822
1208,1827
1208,1832
1207,1836
1207,1841
1206,1846
1205,1851
1205,1856
1204,1861
1204,1866
1203,1871
1202,1876
1202,1881
1201,1886
1201,1891
1200,1896
1199,1901
1199,1906
1198,1911
1198,1916
1197,1921
1196,1926
1196,1931
1195,1936
1195,1941
1194,1946
1193,1951
1193,1956
1192,1960
1192,1955
1192,1950
1191,1945
1191,1940
1191,1935
1190,1930
1190,1925
1190,1920
1189,1915
1189,1910
1189,1905
1188,1900
1188,1895
1188,1890
1187,1885
1187,1880
1187,1875
1187,1870
1186,1865
1186,1860
1186,1855
1185,1850
1185,1845
1185,1840
1185,1835
1185,1830
1185,1825
1185,1820
1185,1815
1185,1810
1185,1805
1185,1800
1185,1795
1185,1790
1185,1785
1185,1780
1185,1775
1185,1770
1185,1765
1185,1760
1185,1755
1185,1750
1185,1745
1185,1743
1186,1738
1186,1733
1186,1728
1186,1723
1186,1718
1186,1713
1186,1708
1186,1703
1186,1698
1186,1693
1186,1688
1186,1683
1186,1678
1186,1673
1186,1668
1186,1663
1186,1658
1186,1653
1186,1648
1186,1643
1186,1639
1186,1634
1186,1629
1186,1624
1186,1619
1186,1614
1185,1609
1185,1604
1185,1599
1185,1594
1185,1589
1184,1584
1184,1579
1184,1574
1184,1569
1184,1564
1183,1559
1183,1554
1183,1549
1183,1544
1183,1539
1183,1538
1183,1533
1183,1528
1183,1523
1183,1518
1183,1513
1184,1508
1184,1503
1184,1498
1184,1493
1184,1488
1184,1483
1184,1478
1185,1473
1185,1468
1185,1463
1185,1458
1185,1453
1185,1448
1185,1443
1185,1439
1186,1434
1186,1429
1187,1425
1187,1420
1188,1415
1188,1410
1189,1405
1189,1400
1190,1395
1190,1390
1191,1385
1191,1380
1192,1375
1192,1370
1193,1365
1193,1360
1193,1355
1194,1350
1194,1345
1195,1344
1195,1339
1195,1334
1195,1329
1196,1324
1196,1319
1196,1314
1196,1309
1197,1304
1197,1299
1197,1294
1197,1289
1198,1284
1198,1279
1198,1274
1198,1269
1199,1264
1199,1259
1199,1254
1199,1251
1200,1246
1201,1241
1202,1236
1203,1232
1204,1227
1205,1222
1206,1217
1207,1212
1208,1207
1209,1202
1210,1197
1211,1192
1212,1187
1213,1183
1214,1178
1215,1173
1216,1168
1217,1163
1217,1163
1217,1158
1217,1153
1218,1148
1218,1143
1218,1138
1218,1133
1219,1128
1219,1123
1219,1118
1220,1113
1220,1108
1220,1103
1220,1098
1221,1093
1221,1088
1221,1083
1222,1078
1222,1076
1220,1071
1218,1067
1217,1062
1215,1057
1214,1053
1212,1048
1210,1043
1209,1038
1207,1034
1205,1029
1204,1024
1202,1019
1201,1015
1199,1010
1197,1005
1196,1001
1194,996
1191,992
1189,988
1186,983
1183,979
1181,975
1178,971
1175,966
1172,962
1170,958
1167,954
1164,950
1162,945
1159,941
1156,937
1154,933
1151,929
1150,928
1155,926
1160,924
1164,921
1169,919
1173,917
1178,915
1182,913
1184,912
1185,908
1186,903
1187,898
1188,893
1189,888
1191,883
1192,878
1192,876
1187,879
1183,881
1178,883
1174,885
1169,887
1165,889
1160,891
1158,892
1157,897
1156,901
1155,906
1154,911
1153,916
1152,921
1151,926
1150,928
1155,930
1159,933
1163,936
1167,938
1172,941
1176,943
1180,946
1182,947
1186,945
1191,944
1196,942
1200,940
1205,938
1210,936
1214,934
1216,934
1212,931
1208,928
1203,926
1199,923
1195,921
1191,918
1186,915
1185,914
1180,916
1175,918
1171,920
1166,922
1162,923
1157,925
1152,927
1150,928
1153,932
1156,936
1158,940
1161,944
1164,949
1167,953
1169,957
1172,961
1175,966
1177,970
1180,974
1183,978
1185,982
1188,987
1191,991
1193,995
1194,996
1198,994
1203,991
1207,989
1210,988
1210,983
1211,978
1212,973
1212,971
1208,973
1204,975
1199,977
1197,979
1196,984
1195,989
1194,993
1194,996
1198,993
1202,990
1202,985
1202,981
1198,984
1194,986
1194,991
1194,996
1196,1001
1197,1005
1199,1010
1201,1015
1202,1020
1204,1024
1205,1029
1207,1034
1209,1038
1210,1043
1212,1048
1214,1053
1215,1057
1217,1062
1218,1067
1220,1072
1222,1076
1227,1077
1231,1077
1235,1073
1238,1070
1233,1069
1228,1069
1225,1073
1222,1076
1219,1072
1216,1068
1213,1064
1210,1060
1205,1060
1200,1060
1195,1060
1191,1060
1194,1064
1197,1068
1200,1072
1202,1076
1207,1076
1212,1076
1217,1076
1222,1076
1227,1075
1232,1074
1233,1074
1236,1070
1238,1065
1239,1064
1234,1064
1229,1065
1227,1066
1225,1070
1223,1075
1222,1076
1226,1075
1229,1074
1231,1069
1232,1066
1227,1068
1224,1069
1223,1074
1222,1076
1226,1079
1229,1081
1234,1080
1238,1078
1233,1076
1230,1073
1225,1075
1222,1076
1221,1081
1221,1086
1221,1091
1221,1096
1220,1101
1220,1106
1220,1111
1219,1116
1219,1121
1219,1126
1219,1131
1218,1136
1218,1141
1218,1146
1217,1151
1217,1156
1217,1161
1217,1163
1216,1158
1215,1154
1210,1152
1206,1150
1207,1155
1208,1159
1213,1161
1217,1163
1216,1158
1216,1156
1212,1154
1210,1153
1211,1158
1211,1159
1215,1162
1217,1163
1222,1162
1225,1162
1227,1157
1229,1155
1224,1155
1221,1156
1218,1160
1217,1163
1217,1158
1218,1154
1214,1150
1211,1147
1211,1152
1210,1156
1214,1160
1217,1163
1216,1168
1215,1173
1214,1178
1213,1182
1212,1187
1211,1192
1210,1197
1209,1202
1208,1207
1207,1212
1206,1217
1205,1222
1204,1227
1203,1232
1202,1236
1201,1241
1200,1246
1199,1251
1199,1251
1196,1247
1193,1243
1190,1239
1189,1237
1184,1237
1179,1237
1174,1237
1171,1237
1174,1241
1177,1245
1180,1249
1181,1251
1186,1251
1191,1251
1196,1251
1199,1251
1204,1250
1209,1248
1209,1248
1211,1244
1213,1239
1213,1239
1208,1240
1203,1241
1203,1242
1201,1246
1199,1251
1199,1251
1198,1247
1196,1242
1196,1241
1191,1240
1186,1238
1186,1238
1187,1243
1189,1248
1189,1248
1194,1250
1199,1251
1199,1251
1194,1251
1189,1250
1187,1250
1183,1254
1180,1257
1178,1259
1183,1260
1188,1260
1191,1260
1194,1257
1198,1253
1199,1251
1199,1256
1199,1261
1199,1266
1198,1271
1198,1276
1198,1281
1197,1286
1197,1291
1197,1296
1197,1301
1196,1306
1196,1311
1196,1316
1196,1321
1195,1326
1195,1331
1195,1336
1195,1341
1195,1344
1199,1345
1204,1346
1208,1342
1211,1339
1206,1338
1202,1337
1198,1341
1195,1344
1199,1346
1202,1348
1206,1346
1210,1344
1205,1342
1202,1340
1198,1342
1195,1344
1199,1346
1201,1348
1206,1346
1208,1344
1204,1342
1202,1341
1197,1343
1195,1344
1199,1343
1203,1341
1205,1337
1207,1333
1202,1334
1198,1335
1196,1340
1195,1344
1198,1340
1200,1338
1199,1333
1199,1331
1195,1334
1193,1336
1194,1341
1195,1344
1194,1349
1194,1354
1193,1359
1193,1364
1192,1369
1192,1374
1191,1379
1191,1384
1190,1389
1190,1394
1189,1399
1189,1404
1188,1409
1188,1414
1187,1419
1187,1424
1186,1428
1186,1433
1186,1438
1185,1439
1190,1439
1193,1439
1196,1435
1197,1432
1192,1433
1189,1433
1187,1437
1185,1439
1182,1436
1178,1433
1175,1431
1170,1433
1165,1434
1162,1435
1166,1438
1170,1441
1173,1443
1177,1442
1182,1440
1185,1439
1184,1435
1182,1430
1182,1429
1177,1428
1172,1426
1171,1426
1173,1431
1174,1435
1175,1436
1180,1438
1184,1439
1185,1439
1185,1444
1185,1449
1185,1454
1185,1459
1185,1464
1185,1469
1184,1474
1184,1479
1184,1484
1184,1489
1184,1494
1184,1499
1184,1504
1183,1509
1183,1514
1183,1519
1183,1524
1183,1529
1183,1534
1183,1538
1188,1538
1191,1539
1194,1535
1196,1533
1191,1532
1188,1532
1185,1536
1183,1538
1179,1534
1176,1531
1171,1531
1167,1532
1170,1535
1173,1539
1178,1538
1183,1538
1178,1535
1175,1534
1171,1536
1167,1537
1171,1540
1175,1541
1179,1539
1183,1538
1183,1543
1183,1548
1183,1553
1183,1558
1184,1563
1184,1568
1184,1573
1184,1578
1184,1583
1185,1588
1185,1593
1185,1598
1185,1603
1185,1608
1185,1613
1186,1618
1186,1623
1186,1628
1186,1633
1186,1638
1186,1639
1186,1634
1186,1629
1186,1628
1182,1625
1178,1622
1177,1622
1177,1627
1177,1632
1178,1633
1182,1636
1186,1639
1186,1639
1186,1644
1186,1649
1186,1654
1186,1659
1186,1664
1186,1669
1186,1674
1186,1679
1186,1684
1186,1689
1186,1694
1186,1699
1186,1704
1186,1709
1186,1714
1186,1719
1186,1724
1186,1729
1186,1734
1186,1739
1185,1743
1182,1740
1180,1739
1176,1740
1174,1740
1178,1744
1179,1745
1184,1744
1185,1743
1185,1748
1185,1753
1185,1758
1185,1763
1185,1768
1185,1773
1185,1778
1185,1783
1185,1788
1185,1793
1185,1798
1185,1803
1185,1808
1185,1813
1185,1818
1185,1823
1185,1828
1185,1833
1185,1838
1185,1843
1185,1848
1185,1850
1181,1848
1179,1847
1174,1849
1172,1850
1177,1852
1179,1853
1183,1851
1185,1850
1183,1846
1180,1842
1180,1842
1175,1841
1170,1841
1170,1841
1173,1845
1175,1850
1175,1850
1180,1850
1185,1850
1185,1850
1186,1855
1186,1860
1186,1865
1187,1870
1187,1875
1187,1880
1187,1885
1188,1890
1188,1895
1188,1900
1189,1905
1189,1910
1189,1915
1190,1920
1190,1925
1190,1930
1191,1935
1191,1940
1191,1945
1192,1950
1192,1955
1192,1960
1188,1958
1185,1957
1181,1960
1179,1961
1184,1963
1186,1964
1190,1961
1192,1960
